,ID,DAY_ID,COUNTRY,DE_CONSUMPTION,FR_CONSUMPTION,DE_FR_EXCHANGE,DE_NET_EXPORT,FR_NET_EXPORT,DE_NET_IMPORT,FR_NET_IMPORT,DE_GAS,FR_GAS,DE_COAL,FR_COAL,DE_HYDRO,FR_HYDRO,DE_NUCLEAR,FR_NUCLEAR,DE_SOLAR,FR_SOLAR,DE_WINDPOW,FR_WINDPOW,DE_LIGNITE,DE_RESIDUAL_LOAD,FR_RESIDUAL_LOAD,DE_WIND,FR_WIND,GAS_RET,COAL_RET,CARBON_RET,TARGET,COUNTRY_DE,COUNTRY_FR,LN_FR_CONSUMPTION,LN_DE_COAL,LN_FR_COAL,LN_DE_WINDPOW,LN_FR_WINDPOW
457,1556,349,FR,0.0983432318272621,-0.8815347821024178,-0.0314970368458671,0.1814732426044972,-0.6259434231765374,-0.1814732426044972,0.6259434231765374,0.9487685432339568,0.1214690755630386,-1.0067316972431382,-0.7843641786929568,0.049211615112419,-0.369592345898425,-0.0538700693599115,-1.3137490768420872,1.4288613054620567,0.556741176702385,0.0085180496146662,-0.451094830817067,-0.2001646845031568,-0.3632985526019365,-0.8323325298437694,-0.5189841531979951,-0.73845717576936,-0.8263457596307404,-0.2736909987230006,-0.5358185269961827,-0.0581110846784484,0,1,1.1373409634498444,1.0963658682730986,1.168025105261295,1.3884216093258734,1.2666391528742638
458,701,702,DE,1.1536615787360016,1.7144121433973911,1.424806268053775,1.4907684337914069,-0.5234335077839116,-1.4907684337914069,0.5234335077839116,0.1851270404183037,0.9482817091033666,0.6541995516758883,0.2363174066330333,-0.6099043801516623,0.1204253067147983,-1.824859710094438,0.5705853351184832,-1.279422587780881,-0.449663378398339,1.6593688162634272,2.6540434933554646,0.1875122933190153,-0.5350087500014078,1.115243983384457,1.5236615309719788,2.2290283666669706,-0.7019749116254043,-0.4448252700186205,-1.0257931611021436,-0.4138092934500667,1,0,1.7429914299084102,1.5377699414159567,1.4436943556763342,1.7333123694354255,1.8952247139974452
459,953,186,FR,1.4183183924447054,2.4108951882427245,0.9888870716094971,0.7097287178039551,-0.27169978618621826,-0.7097287178039551,0.27169978618621826,1.5398288290064976,2.061997811466909,1.8110027642687756,0.8870585493965094,-0.3617282559915983,3.218733456909709,0.8271659767277563,1.7649341320209693,-0.9656979671768434,-0.7445651291384079,-0.3949926231505082,0.4239207593640079,1.2365717902729765,1.6168337092735106,2.3445150352924395,-1.3062672238400743,-1.1571830707760995,-1.7495495266346694,0.474484109356459,0.0064977832594051,-0.6022142594773792,0,1,1.8579989161337969,1.7597531487887383,1.586590598858057,1.282323817017618,1.4870263525234557
460,316,1095,DE,-0.0681100324015429,-0.5687354546051221,-1.7304052522039612,-2.034744482354165,-0.913145869249982,2.034744482354165,0.913145869249982,1.643451604244574,-0.0569348811650098,-0.8744082521080716,-0.7867188133968469,4.020887155661555,0.5573888723777346,-1.2143470018556588,-1.690180285362033,0.6670887126186222,1.8364893203186288,-0.5831130606345571,-0.1809031686280977,-0.6267541227866819,0.2740486569413171,-0.6514115925316971,-0.7992159867669473,-0.7668585496935671,-1.0678236377835597,-0.5645561923669866,-0.5497412488876791,0.0540493372299353,1,0,1.2329288653617652,1.1396236245875677,1.1672925915871322,1.228729884896381,1.3400139630860959
461,92,135,DE,-0.1654576694282111,-0.9778800918576191,-1.83389436417356,-1.5209601375553852,0.8536850876421661,1.5209601375553852,-0.8536850876421661,1.1238487794391212,-0.1063630286466155,-0.906031997391114,-0.7724753757907262,2.540234439784685,-0.6592550287215284,-0.0005945040800632,-0.5680479334863225,-0.0863494596208676,0.2814086738655031,-0.6972565414449907,-0.6879233214386961,-0.2587699155205712,0.5436275975273199,-0.8300660059846984,-0.7587115800778341,-0.7310085187748766,-0.8030589805425059,-0.520817994750604,1.0689936765125954,0.5590675169740039,1,0,1.1059585414691984,1.1294544103420283,1.1717154732089436,1.194753474168812,1.1975753879945399
462,1540,629,FR,-0.3566238551780101,-0.6219930537527768,-0.5516379652895816,-1.094010246428666,-0.5026341686764434,1.094010246428666,0.5026341686764434,1.735009871515126,-0.0812826724871265,-1.3423746301336117,-0.2514914240309065,1.1606015837075911,-0.4652412855145141,-0.6383245311941707,-1.2319935140744742,1.595520244147847,1.6145654258315971,-0.6360367207874987,0.0625324030226373,-0.9231833046882946,-0.171092690723286,-0.7438948019573112,-0.5107718294841179,-0.3223834234597899,1.3323051169488036,0.4640655725819815,0.227864316797087,-0.4732205718557014,0,1,1.21728587470298,0.9774330059881581,1.3213580477985902,1.2131198262403333,1.401806523752696
463,777,16,DE,0.2800230545537557,-0.4708964781928497,-0.341007951640052,-1.0392571147046783,-0.2678659292321291,1.0392571147046783,0.2678659292321291,1.1226656689179564,0.8484752997450179,0.3296312250051397,-0.5893394569908477,1.1484243170763786,-0.8244806137952797,-1.8731648384724424,-1.724291779380022,1.3904902224693585,2.551608332536305,-1.0379421048310598,0.8943216399695537,0.0991660587231798,0.4812659979062365,-0.8736683528483213,0.6052154514262228,1.2379782378424835,-0.3665394834778503,-0.4988476302783896,0.4506217111532669,-0.1563440877180009,1,0,1.2610438788639449,1.465482370952144,1.226905980163843,1.0858842616265454,1.5880756841460868
464,1118,886,FR,0.6958538547482684,-0.2725207804876767,-0.4179563776791991,0.4411661146834597,0.8148383374146962,-0.4411661146834597,-0.8148383374146962,0.3776400479761418,0.1347129598653497,0.5498905059786863,-0.0983876094676973,1.2621359759002366,-0.8322871437322505,-0.0169207185675275,0.2814579921651418,-0.4502770931358947,0.1812118992425037,0.2165892566565711,0.9267791411608416,1.1337177490535209,0.4337664784503893,-0.4796772303294808,-0.7312996252624774,-0.2541118592430829,-0.5127827710536822,-1.0257851812846446,-1.69176713636397,0.1126039719510449,0,1,1.315732192728359,1.5151031680532325,1.3613899011653534,1.4390265682317465,1.594685456326299
465,565,158,DE,0.4103295232939543,-0.7241949085383815,-0.875212617837249,-0.8786827547230894,1.2294133997151384,0.8786827547230894,-1.2294133997151384,1.035908254884648,-0.2742047323558244,-0.2460830449407333,-0.3939363118541847,2.0030626216303515,0.2311441334098617,-0.6213039174336547,-0.273102798740896,0.8569792347088853,1.1719554926239748,-0.5511042896475149,-0.5854229984499453,-0.0268531650289904,0.4546595025598153,-0.667384561754469,0.3793588707077668,0.4743507653921488,1.1279218119829162,0.1181816282678486,1.28724366307386,0.1352507736642388,1,0,1.1865636683300353,1.3227998161986017,1.2826167863405822,1.2380540958496637,1.2280536205046193
466,747,932,DE,0.7642555249689439,0.589810703343222,1.3224692087904122,-0.2676898801930506,-1.5338237751749668,0.2676898801930506,1.5338237751749668,1.3210620355980496,1.730669834990686,0.8246231046606721,-0.2118200339751872,-0.9647602204330528,-0.4307561289968275,-1.8710764196061211,-0.9902698134161338,0.2128251292569123,0.423191838844245,-0.1276109071656905,0.3534941058357419,0.1537501042090475,0.3714411910670568,0.4207991449161438,0.8519246379037391,0.989696939170108,-1.1029787882867728,0.432134596914408,-1.0668084948299517,5.57011518732641,1,0,1.5238387821203216,1.5737326187162732,1.331885683705537,1.3538716532175004,1.4709787653946649
467,402,307,DE,0.5646573611019932,0.2737763682136477,-0.4390628527311798,-0.6366538007078375,0.3420569857388951,0.6366538007078375,-0.3420569857388951,1.570867371352567,1.0339607165676643,0.2358800405193052,-0.7879907366074305,-0.1198980313435747,0.2149247411136311,-0.4679408779853731,-0.1109800699298937,-0.4968516038743222,-0.140213345279639,-0.6262819596980187,1.2129407909808685,0.612994722879738,1.1540902637322303,0.0278622195410571,-0.7522732424399127,-0.7675779033254404,-1.4871544461723054,-0.6923782242605907,-0.7682829426210807,0.1111311017430266,1,0,1.4524978317595705,1.443591108291734,1.1668966800755525,1.2160154122565177,1.6511441477665212
468,951,58,FR,1.472340113224692,2.4392843806623854,0.6750473976135254,-0.421070396900177,-0.7399925589561462,0.421070396900177,0.7399925589561462,2.59492196275876,2.1230626403955,2.191801866290601,1.6623010021281728,-0.429131999457324,3.235382334671728,0.8398426792463247,1.6464606939443172,-0.787770367863087,-0.8064022834934683,-1.1170401336313254,-0.260455529374111,1.4902660200550126,2.229864169433671,2.5233294608119032,-1.2224557410521832,-0.6591913015195244,0.2232197101047706,0.8493657693108061,0.87921480903124,0.0303812298851301,0,1,1.8624174129267073,1.823226137437387,1.7338303470795964,1.058817497771536,1.318963804710413
469,23,736,DE,0.4849319071024359,-0.3769745663812633,-1.468258919426528,-0.7453714556848401,1.1910192484140962,0.7453714556848401,-1.1910192484140962,0.0711057699874045,-0.1503080393151625,-0.3585865647806215,-0.7945395643776246,0.4121284628820771,-0.9085713416114848,-0.5558058807386628,0.0586791035164049,0.8279839655429426,1.851899929186242,-0.2724512465149207,0.5675298919933852,0.288243779352015,0.3165733998252754,-0.619977692698834,-0.4222869633149511,-0.4334107295614689,0.0,0.1003834212553872,0.1959962967648068,-0.082601832277404,1,0,1.2873094319321134,1.2923719126561883,1.1648557417149328,1.315750846977011,1.5189725537463403
470,1160,929,FR,0.7039943264501894,1.9765715987710315,1.9382087750081856,1.6982098407872497,-0.8626899218452114,-1.6982098407872497,0.8626899218452114,0.9936100416602824,1.7322104410426142,0.2571793779196291,-0.327817328427986,-0.2437288272271726,-0.0112498843256285,0.751398140257631,1.6876145694435971,-1.395017235512917,-0.5755213203144303,1.2190133958760183,-0.2528392727831178,0.5186971336972133,-0.140635023190243,2.050953133170258,-0.80544921618619,-0.7860282208112123,-0.0513620594710602,0.4080069966040624,1.2971062684649146,0.0568796984033657,0,1,1.7878470923145076,1.4486068231252016,1.3007862186810295,1.6523083794094706,1.3209984137986843
471,1014,876,FR,0.4540275753898666,-0.2347447314106323,-0.8702783543595976,-0.36236515641212463,0.7965521812438965,0.36236515641212463,-0.7965521812438965,-0.4471409043226994,-0.9631175849944482,0.5924236040016237,-0.3755827752783274,-0.8304672658944695,1.0643459370386568,-0.6038081883810505,0.3195233124396501,0.748766034537278,0.2542036639872984,-0.5045899546925848,-0.0347193445010857,0.4918324604754752,0.5245833850656741,-0.2386143459662459,-0.8284067702009859,-0.5511808398672764,0.0,-0.8526557345797603,0.194699452291729,0.0411262464174672,0,1,1.325815659375655,1.5244079030208497,1.2876935097884434,1.2514506922109068,1.37757663580977
472,2054,799,FR,-0.077084708632156,-0.5018262375604751,1.1908526213138486,-0.534214927857533,-2.359546506269413,0.534214927857533,2.359546506269413,2.07920247690883,0.6971718022128485,-0.173392498384357,-0.7632250251683009,0.9254602801668534,-0.0984101700296717,-1.887261665820109,-2.2464729393560416,1.0222398246332285,2.929418602644461,-0.2808242999943458,-0.6497342205818194,-0.2241277964001708,0.1765658609674533,-0.5483261718317578,0.933793941746304,0.6071630491968437,-0.2290423698992169,-0.3327055735108832,0.0616358311746002,-0.2191448795790702,0,1,1.2522410501595496,1.3419786408535168,1.174577455948076,1.3135020577112604,1.209039679829706
473,1993,16,FR,0.2800230545537557,-0.4708964781928497,-0.341007951640052,-1.0392571147046783,-0.2678659292321291,1.0392571147046783,0.2678659292321291,1.1226656689179564,0.8484752997450179,0.3296312250051397,-0.5893394569908477,1.1484243170763786,-0.8244806137952797,-1.8731648384724424,-1.724291779380022,1.3904902224693585,2.551608332536305,-1.0379421048310598,0.8943216399695537,0.0991660587231798,0.4812659979062365,-0.8736683528483213,0.6052154514262228,1.2379782378424835,-0.3665394834778503,-0.4988476302783896,0.4506217111532669,0.3831484312488071,0,1,1.2610438788639449,1.465482370952144,1.226905980163843,1.0858842616265454,1.5880756841460868
474,1273,434,FR,0.3733950402578096,-0.4401905783050786,-0.5444213332429724,-0.658209706705173,0.8685222632543489,0.658209706705173,-0.8685222632543489,0.9321647540831878,-0.0680787462668539,-0.9820040059041169,-0.7731165932770534,2.932308123150204,-0.6779502784087724,-0.0873369816927053,-0.1644247571534156,1.330652684836638,1.0370013970982996,0.4447792148322119,-0.3177197734370819,-1.4598396871800183,-0.5463350557022024,-0.4296103959807666,-0.1909975828370729,-0.5262669914892331,0.3488322848814172,-0.3073930684163762,-0.4415812831146916,0.3732674065671897,0,1,1.2697070101992207,1.104593033007428,1.171516781869517,1.4917301972783046,1.3035321870748284
475,2112,412,FR,0.0927348344661481,-0.7461293271899859,0.4624944688506456,-0.8391347236683435,-1.6186166836067677,0.8391347236683435,1.6186166836067677,1.4209061007022017,0.6497548781938465,0.6532054077257993,-0.785352284327625,0.8625158174393182,-1.4503040970757737,-1.848375306529212,-1.7416526830429608,0.2453408314873895,0.6509851168530574,-0.6023765252939183,-0.4792439286479912,0.0882221263353622,0.528091147232422,-0.6727374360013696,0.0582045482846698,0.4761826521340125,1.3823769495673666,-0.2242154395268874,0.2389274884902,-0.8795981453296837,0,1,1.1798452639412689,1.5375563171118234,1.167717776467234,1.2230762091954581,1.2586757595430222
476,1655,1018,FR,-0.5612349990473058,1.1676501290527947,1.5362945384364826,0.7555966198228188,-0.8668731640445315,-0.7555966198228188,0.8668731640445315,0.6166163006950994,0.561554071774231,-0.8134638179751744,-0.7867608604451307,-0.4346203449812508,-0.6676426272298595,0.0634677446443329,0.877698426311888,-1.061938420107578,-0.7917427331807753,0.8283119097561132,0.1988012928899137,-1.3174361035561728,-0.7252381886538959,1.1322598547815854,-0.6149476905031143,-0.4645533490985126,-0.7104368157781101,-0.8877051614624379,0.4322279561851335,0.17317749828797,0,1,1.6424180647018989,1.158934490493507,1.1672795061081636,1.5744969054890516,1.4347990780983668
477,1654,221,FR,-0.6606262821126658,1.0937326813984083,0.638867217122295,-0.0662245755408271,-0.5530000128689987,0.0662245755408271,0.5530000128689987,0.7449274536452377,0.5984353814957525,-0.953184323635969,-0.7860986194346616,-0.5778318609962151,-0.17754918306385,-0.0472445605065082,0.8472673064838966,-1.2046715132403558,-0.9009243934792962,0.1721699595247636,0.4212339372483858,-1.124974279338828,-0.1821409484321587,1.00336542900867,-0.6452547903590737,-0.4027006891231138,-1.2666960352886905,-0.4421558518175533,-0.6613761723837737,6.681753850368199,0,1,1.6280108980303911,1.114097004692977,1.1674855825151564,1.428436274449873,1.4864188284517081
478,1703,98,FR,1.1637387074199603,0.9938513444550392,0.0144111766554544,-0.2472270858219546,-0.6361122803921305,0.2472270858219546,0.6361122803921305,2.5177461342727083,1.404785037245483,0.5347658779675696,0.0063620995691978,0.1951673038893467,2.105027116419467,0.2152592488957078,0.1122942028973244,-0.0418511856851516,0.2188482779390385,-0.952527022402632,-0.4929669912032235,0.7204786467347313,1.707130832142702,1.024855990782054,-0.5384812951087952,-0.5157142877578735,0.9295663834706892,1.628401179071678,0.9642130590286624,-1.9049834091143256,0,1,1.6082074245853535,1.511773456648471,1.387883622467096,1.1143127152617431,1.2547703833740187
479,2039,1208,FR,0.0465682812370056,-0.7090105676495352,0.4279763613505988,-0.5783906775234476,-1.6781010037327886,0.5783906775234476,1.6781010037327886,1.391368579527542,0.1797279591751495,0.0699288237743678,-0.7585788263329464,1.6207650537293268,-0.3809737107418081,-1.891245324807616,-1.903611604818945,2.135312339459741,1.0613134406908875,-0.5722202835169325,-0.4681041830225466,0.1414846998700783,0.1517988398362477,-0.6662607122994313,0.4722121922168401,0.6302112332651376,0.2917141828061054,0.5684786354267447,0.395741969835242,0.1360280200450007,0,1,1.1911882588805278,1.4036255112854605,1.1760118674803894,1.23191273860165,1.261834785414671
480,926,701,DE,1.0321220103772624,0.3832703264813175,0.4516912576242456,0.4376670634561811,-1.106814006729829,-0.4376670634561811,1.106814006729829,0.533995749300422,1.0972010410739064,0.5684802109240182,-0.2163716269519033,-0.4737248068392291,-0.8837875038504222,-1.9141187324409967,-1.489547051028127,-1.1204529298723245,-0.2133441949420114,1.0232474307517427,3.29883336122794,0.3472716290841175,0.1636241794329921,-0.3228597577113827,1.5063150143233506,2.5843348711915763,0.7855297093794932,-0.3225806093354654,0.3628030825510747,-0.8419344896003634,1,0,1.4777950956655825,1.5191805918118317,1.330683436284279,1.6140766231110848,1.9877145218523833
481,1912,1065,FR,-0.3445666536629361,-0.058413953206694,0.6434319542602105,1.5618380115327486,0.4113256044222096,-1.5618380115327486,-0.4113256044222096,-0.6274042913824907,-0.3539166662357085,-0.919467367608412,-0.7810004148302567,-1.061663821089885,0.3079336083076702,-0.4391572449603041,-0.4227656246947349,-1.3334440425088447,-0.3942102217600965,2.441015480085148,1.6135231110249262,-2.2544038711166383,-2.274858784708369,-0.3994038828224169,1.7743609385486594,0.9950188351444584,0.3530949881837951,-0.0735306698398343,-1.2344236144859675,-0.0792582269897454,0,1,1.3715831922558894,1.125102514629037,1.169070623447369,1.8626862109286018,1.7251785279519427
482,44,901,DE,0.1493444499643264,-0.5516687888984364,-1.6606734582114235,-0.8233889931455902,1.3325248003351986,0.8233889931455902,-1.3325248003351986,0.5646278489164311,-0.2073149030234008,-0.6819246711015238,-0.7782253096435292,2.710201640228792,-0.4433248948338598,-1.2431045296448986,-0.2264098676139562,1.484186139129262,1.55239446767435,-0.1602762258612776,0.3174397994367031,-0.5776704283337692,-0.2142409666040546,-0.7171897293121442,-0.8171485142688723,-0.5360188400334893,-0.1550248779451107,0.201747112349564,0.7654428926474358,0.2433047510603542,1,0,1.2378904070922512,1.1993848946143617,1.1699323538045405,1.3454004301942333,1.4626625875568204
483,1449,470,FR,1.2394714538704803,0.453759390016572,0.0515159685336533,0.3571542411572181,1.019283143076785,-0.3571542411572181,-1.019283143076785,0.2780817000386658,0.7954864431750939,-1.0777565936456714,-0.771655458349193,0.0835137746369614,1.390072767062491,-0.1315801353757154,0.060219418055363,-0.4692121107909072,0.132587812057328,2.1482129466067774,2.772660436321872,-2.1692966620430765,-0.9028465309566388,-0.1627573314935513,0.0458442543396052,-0.1679690000637144,-0.0714554223087048,-0.3781224729048212,1.4848016814802285,-0.1229513684589726,0,1,1.4937485462750792,1.0723516111439975,1.1719694800436167,1.8161614618050053,1.9128939840759074
